20.507812, -871.826172, 207.031250
-11.474609, -989.990234, 570.312500
74.218750, -933.837891, 309.082031
-14.404297, -949.462891, 735.351562
-10.986328, -975.341797, 480.468750
-17.333984, -908.447266, 349.609375
-36.865234, -840.576172, 326.660156
-53.466797, -811.279297, 332.031250
-12.939453, -932.373047, 546.386719
27.832031, -1137.451172, 914.550781
-,-,-
-137.451172, -927.978516, 250.976562
103.515625, -1242.431641, -9.033203
18.066406, -1111.572266, 96.679688
-11.962891, -1151.123047, 161.132812
-38.330078, -988.037109, 129.394531
-100.830078, -959.716797, 166.015625
-135.498047, -895.751953, 174.316406
-99.365234, -897.216797, 170.410156
-24.658203, -1105.224609, 425.781250
-27.587891, -956.787109, 227.539062
50.292969, -1095.458984, 206.054688
36.132812, -1050.048828, 376.953125
23.437500, -935.791016, 346.191406
-31.005859, -888.916016, 391.113281
-56.884766, -820.068359, 328.613281
-5.126953, -966.064453, 411.132812
-68.603516, -739.990234, 408.203125
-17.333984, -968.994141, 491.210938
66.406250, -1132.568359, 492.187500
88.378906, -1044.677734, 378.906250
18.554688, -965.087891, 420.898438
-,-,-
46.386719, -1440.673828, 308.105469
-99.365234, -905.517578, 29.296875
-136.474609, -867.919922, 37.109375
-36.376953, -1015.380859, -75.927734
-46.142578, -951.416016, -160.888672
-45.166016, -1017.333984, -52.978516
-83.740234, -959.716797, 60.058594
-51.025391, -1131.103516, 229.492188
-94.482422, -1040.283203, 311.035156
-91.552734, -993.408203, 296.386719
-63.720703, -925.537109, 208.984375
-60.791016, -1064.208984, 192.871094
-48.583984, -947.021484, 351.074219
-17.333984, -1053.955078, 423.828125
-139.404297, -895.751953, 503.417969
-55.908203, -1023.681641, 426.757812
-93.994141, -960.693359, 421.875000
-72.021484, -967.041016, 422.851562
6.835938, -1048.583984, 333.007812
-62.255859, -937.744141, 417.480469
-,-,-
-172.119141, -1518.310547, 278.320312
-90.087891, -1032.958984, 97.656250
-92.529297, -1177.001953, 89.843750
-79.833984, -1088.623047, 118.164062
-48.095703, -959.716797, -10.498047
-56.884766, -988.037109, 51.757812
-89.111328, -1009.033203, 214.355469
-127.197266, -971.435547, 263.183594
-79.833984, -1158.935547, 340.820312
-91.064453, -1029.541016, 262.207031
-70.068359, -999.267578, 214.355469
-73.486328, -921.142578, 186.523438
-106.201172, -938.720703, 295.898438
-51.025391, -1015.380859, 350.097656
-145.263672, -832.275391, 460.937500
-175.537109, -684.814453, 501.464844
-2.685547, -1103.271484, 827.636719
-90.576172, -906.494141, 840.820312
-,-,-
65.429688, -1201.416016, -204.345703
16.601562, -1284.912109, 148.925781
-11.962891, -1088.134766, 180.664062
-124.267578, -904.052734, 113.281250
-60.302734, -982.666016, 70.312500
-62.255859, -1044.677734, -21.728516
-205.810547, -1168.701172, 853.515625
-75.927734, -1085.693359, 187.988281
-103.759766, -952.392578, 148.925781
-84.228516, -1025.634766, 386.718750
-108.642578, -837.646484, 303.222656
-56.396484, -936.767578, 428.710938
-52.001953, -903.076172, 370.605469
-86.669922, -740.966797, 381.835938
21.484375, -916.748047, 481.933594
3.906250, -1057.373047, 636.718750
0.976562, -989.013672, 515.625000
-16.357422, -1092.529297, 689.453125
-,-,-
-84.716797, -1224.853516, -133.544922
-19.775391, -1196.044922, 121.582031
-126.220703, -1013.427734, 74.218750
-65.185547, -964.111328, 1.953125
-88.134766, -965.087891, -2.685547
-57.861328, -1203.369141, 58.593750
-104.248047, -932.373047, 56.152344
-105.712891, -1094.482422, 274.414062
-87.646484, -1040.283203, 222.167969
-82.275391, -1034.912109, 358.398438
-110.107422, -841.552734, 333.007812
-99.853516, -920.654297, 378.906250
-43.212891, -859.130859, 352.050781
-93.505859, -860.107422, 491.210938
-80.322266, -936.279297, 563.476562
-17.822266, -940.185547, 520.996094
-2.685547, -1076.904297, 779.785156
-,-,-
-3.173828, -1086.669922, -206.787109
-25.634766, -1143.798828, -183.349609
47.851562, -1232.666016, -128.662109
-50.048828, -1147.216797, 35.156250
5.371094, -1128.173828, -119.873047
-21.728516, -911.865234, -171.142578
-34.423828, -854.248047, -24.658203
-63.720703, -951.416016, 175.781250
57.617188, -1006.103516, -24.658203
46.875000, -1033.935547, 399.414062
6.347656, -978.271484, 456.542969
-64.697266, -1124.267578, 518.554688
-110.107422, -1080.322266, 617.187500
-71.533203, -946.044922, 465.332031
-4.638672, -912.353516, 374.511719
0.488281, -887.451172, 437.988281
-77.880859, -798.583984, 535.156250
-80.322266, -947.998047, 733.886719
-21.728516, -1051.025391, 859.375000
-,-,-
14.160156, -737.060547, -293.701172
29.785156, -1280.029297, 163.085938
-2.685547, -1000.244141, -30.029297
-33.447266, -919.677734, -23.193359
54.199219, -1107.177734, -57.373047
30.761719, -836.669922, -69.580078
-1.220703, -1086.669922, 176.269531
-17.822266, -966.552734, 155.761719
-69.580078, -1010.986328, 359.375000
-9.521484, -961.669922, 215.332031
32.714844, -974.365234, 375.488281
33.203125, -966.064453, 419.921875
-40.283203, -926.513672, 464.843750
-11.474609, -964.111328, 474.609375
-36.865234, -910.888672, 457.519531
-2.197266, -887.451172, 440.429688
21.484375, -943.115234, 596.679688
52.246094, -1028.076172, 658.691406
31.738281, -1057.373047, 713.378906
-,-,-
332.031250, -1197.509766, 365.722656
-9.521484, -1082.275391, -24.658203
66.406250, -1221.435547, 81.054688
98.632812, -1128.173828, -51.025391
-13.916016, -812.255859, -145.263672
